6.027000000000000000e+03 3.044450000000000500e+02
6.027100000000000364e+03 3.043823000000000434e+02
6.027199999999999818e+03 3.043583800000000110e+02
6.027300000000000182e+03 3.043686000000000149e+02
6.027399999999999636e+03 3.043947000000000003e+02
6.027500000000000000e+03 3.044528999999999996e+02
6.027600000000000364e+03 3.045489000000000601e+02
6.027699999999999818e+03 3.046970000000000027e+02
6.027800000000000182e+03 3.049069000000000642e+02
6.027899999999999636e+03 3.051255999999999631e+02
6.028000000000000000e+03 3.053426000000000613e+02
6.028100000000000364e+03 3.056376000000000204e+02
6.028199999999999818e+03 3.059638000000000488e+02
6.028300000000000182e+03 3.061708000000000425e+02
6.028399999999999636e+03 3.061794000000000437e+02
6.028500000000000000e+03 3.059933000000000334e+02
6.028600000000000364e+03 3.056734999999999900e+02
6.028699999999999818e+03 3.053480999999999881e+02
6.028800000000000182e+03 3.051356000000000108e+02
6.028899999999999636e+03 3.050149999999999864e+02
6.029000000000000000e+03 3.048675000000000068e+02
6.029100000000000364e+03 3.047002000000000521e+02
6.029199999999999818e+03 3.045958999999999719e+02
6.029300000000000182e+03 3.045107000000000426e+02
6.029399999999999636e+03 3.044328399999999988e+02
6.029500000000000000e+03 3.044166400000000294e+02
6.029600000000000364e+03 3.044701600000000212e+02
6.029699999999999818e+03 3.045674000000000206e+02
6.029800000000000182e+03 3.046980000000000359e+02
6.029899999999999636e+03 3.049105999999999881e+02
6.030000000000000000e+03 3.051644000000000005e+02
6.030100000000000364e+03 3.052857000000000767e+02
6.030199999999999818e+03 3.051630000000000109e+02
6.030300000000000182e+03 3.049014000000000237e+02
6.030399999999999636e+03 3.047395999999999958e+02
6.030500000000000000e+03 3.047032000000000380e+02
6.030600000000000364e+03 3.046604000000000383e+02
6.030699999999999818e+03 3.046057000000000130e+02
6.030800000000000182e+03 3.045928000000000111e+02
6.030899999999999636e+03 3.045979000000000383e+02
6.031000000000000000e+03 3.046202999999999861e+02
6.031100000000000364e+03 3.046507000000000289e+02
6.031199999999999818e+03 3.046691000000000145e+02
6.031300000000000182e+03 3.046816000000000031e+02
6.031399999999999636e+03 3.046830999999999676e+02
6.031500000000000000e+03 3.047040999999999826e+02
6.031600000000000364e+03 3.047474000000000274e+02
6.031699999999999818e+03 3.047568999999999733e+02
6.031800000000000182e+03 3.047365000000000350e+02
6.031899999999999636e+03 3.047376999999999612e+02
6.032000000000000000e+03 3.047596000000000345e+02
6.032100000000000364e+03 3.047667000000000144e+02
6.032199999999999818e+03 3.047422000000000253e+02
6.032300000000000182e+03 3.047112000000000194e+02
6.032399999999999636e+03 3.047182000000000244e+02
6.032500000000000000e+03 3.047527000000000044e+02
6.032600000000000364e+03 3.047869000000000597e+02
6.032699999999999818e+03 3.048125999999999749e+02
6.032800000000000182e+03 3.048041000000000622e+02
6.032899999999999636e+03 3.047659999999999627e+02
6.033000000000000000e+03 3.047282000000000153e+02
6.033100000000000364e+03 3.046994000000000256e+02
6.033199999999999818e+03 3.046893000000000029e+02
6.033300000000000182e+03 3.047157000000000266e+02
6.033399999999999636e+03 3.047766000000000304e+02
6.033500000000000000e+03 3.048400000000000318e+02
6.033600000000000364e+03 3.048749000000000251e+02
6.033699999999999818e+03 3.048654000000000224e+02
6.033800000000000182e+03 3.048464999999999918e+02
6.033899999999999636e+03 3.048480999999999881e+02
6.034000000000000000e+03 3.048433999999999742e+02
6.034100000000000364e+03 3.048182000000000471e+02
6.034199999999999818e+03 3.048097999999999956e+02
6.034300000000000182e+03 3.048414000000000215e+02
6.034399999999999636e+03 3.048842999999999961e+02
6.034500000000000000e+03 3.048990000000000009e+02
6.034600000000000364e+03 3.048822000000000116e+02
6.034699999999999818e+03 3.048640000000000327e+02
6.034800000000000182e+03 3.048502000000000294e+02
6.034899999999999636e+03 3.048348000000000297e+02
6.035000000000000000e+03 3.048276999999999930e+02
6.035100000000000364e+03 3.048624000000000365e+02
6.035199999999999818e+03 3.050091999999999643e+02
6.035300000000000182e+03 3.053804000000000656e+02
6.035399999999999636e+03 3.058112999999999602e+02
6.035500000000000000e+03 3.058273000000000366e+02
6.035600000000000364e+03 3.055054000000000087e+02
6.035699999999999818e+03 3.054108000000000516e+02
6.035800000000000182e+03 3.056147000000000276e+02
6.035899999999999636e+03 3.056659999999999968e+02
6.036000000000000000e+03 3.053763999999999896e+02
6.036100000000000364e+03 3.050898000000000252e+02
6.036199999999999818e+03 3.050115999999999872e+02
6.036300000000000182e+03 3.050274000000000001e+02
6.036399999999999636e+03 3.050226000000000113e+02
6.036500000000000000e+03 3.050063999999999851e+02
6.036600000000000364e+03 3.050058000000000220e+02
6.036699999999999818e+03 3.050184999999999604e+02
6.036800000000000182e+03 3.050329000000000406e+02
6.036899999999999636e+03 3.050364999999999895e+02
6.037000000000000000e+03 3.050362000000000080e+02
6.037100000000000364e+03 3.050591000000000008e+02
6.037199999999999818e+03 3.050875000000000341e+02
6.037300000000000182e+03 3.050973999999999933e+02
6.037399999999999636e+03 3.050860000000000127e+02
6.037500000000000000e+03 3.050566000000000031e+02
6.037600000000000364e+03 3.050339000000000738e+02
6.037699999999999818e+03 3.050468000000000188e+02
6.037800000000000182e+03 3.050958000000000538e+02
6.037899999999999636e+03 3.051293999999999755e+02
6.038000000000000000e+03 3.051130000000000564e+02
6.038100000000000364e+03 3.050716000000000463e+02
6.038199999999999818e+03 3.050438000000000329e+02
6.038300000000000182e+03 3.050215000000000032e+02
6.038399999999999636e+03 3.050171000000000276e+02
6.038500000000000000e+03 3.050445000000000277e+02
6.038600000000000364e+03 3.050765000000000100e+02
6.038699999999999818e+03 3.050878999999999905e+02
6.038800000000000182e+03 3.050935000000000059e+02
6.038899999999999636e+03 3.051146999999999707e+02
6.039000000000000000e+03 3.051367999999999938e+02
6.039100000000000364e+03 3.051519000000000688e+02
6.039199999999999818e+03 3.051703999999999724e+02
6.039300000000000182e+03 3.051978000000000293e+02
6.039399999999999636e+03 3.052034999999999627e+02
6.039500000000000000e+03 3.051697000000000344e+02
6.039600000000000364e+03 3.051348000000000411e+02
6.039699999999999818e+03 3.051426999999999907e+02
6.039800000000000182e+03 3.051673000000000116e+02
6.039899999999999636e+03 3.051679000000000315e+02
6.040000000000000000e+03 3.051714000000000055e+02
6.040100000000000364e+03 3.052032000000000380e+02
6.040199999999999818e+03 3.052228999999999814e+02
6.040300000000000182e+03 3.052227000000000317e+02
6.040399999999999636e+03 3.052225999999999999e+02
6.040500000000000000e+03 3.052224000000000501e+02
6.040600000000000364e+03 3.052264000000000124e+02
6.040699999999999818e+03 3.052229000000000383e+02
6.040800000000000182e+03 3.052139000000000237e+02
6.040899999999999636e+03 3.052243000000000279e+02
6.041000000000000000e+03 3.052441000000000031e+02
6.041100000000000364e+03 3.052413000000000238e+02
6.041199999999999818e+03 3.052235000000000014e+02
6.041300000000000182e+03 3.052212000000000103e+02
6.041399999999999636e+03 3.052527000000000044e+02
6.041500000000000000e+03 3.052831999999999653e+02
6.041600000000000364e+03 3.052969000000000506e+02
6.041699999999999818e+03 3.053319999999999936e+02
6.041800000000000182e+03 3.053701000000000363e+02
6.041899999999999636e+03 3.053520999999999503e+02
6.042000000000000000e+03 3.052966000000000122e+02
6.042100000000000364e+03 3.052762000000000171e+02
6.042199999999999818e+03 3.052837000000000103e+02
6.042300000000000182e+03 3.052665999999999826e+02
6.042399999999999636e+03 3.052558999999999969e+02
6.042500000000000000e+03 3.052943999999999960e+02
6.042600000000000364e+03 3.053386000000000422e+02
6.042699999999999818e+03 3.053460000000000036e+02
6.042800000000000182e+03 3.053465000000000487e+02
6.042899999999999636e+03 3.053627999999999929e+02
6.043000000000000000e+03 3.053657000000000608e+02
6.043100000000000364e+03 3.053460000000000036e+02
6.043199999999999818e+03 3.053315000000000055e+02
6.043300000000000182e+03 3.053369000000000142e+02
6.043399999999999636e+03 3.053543000000000234e+02
6.043500000000000000e+03 3.053661000000000172e+02
6.043600000000000364e+03 3.053675000000000068e+02
6.043699999999999818e+03 3.053571999999999775e+02
6.043800000000000182e+03 3.053471000000000117e+02
6.043899999999999636e+03 3.053532000000000153e+02
6.044000000000000000e+03 3.053688999999999965e+02
6.044100000000000364e+03 3.053790000000000191e+02
6.044199999999999818e+03 3.053922000000000025e+02
6.044300000000000182e+03 3.053950000000000387e+02
6.044399999999999636e+03 3.053779999999999859e+02
6.044500000000000000e+03 3.053803000000000338e+02
6.044600000000000364e+03 3.054043000000000347e+02
6.044699999999999818e+03 3.054302999999999884e+02
6.044800000000000182e+03 3.054546000000000276e+02
6.044899999999999636e+03 3.054630999999999972e+02
6.045000000000000000e+03 3.054664999999999964e+02
6.045100000000000364e+03 3.054725000000000250e+02
6.045199999999999818e+03 3.054835999999999672e+02
6.045300000000000182e+03 3.054953000000000429e+02
6.045399999999999636e+03 3.054823999999999842e+02
6.045500000000000000e+03 3.054585000000000150e+02
6.045600000000000364e+03 3.054343000000000075e+02
6.045699999999999818e+03 3.054052000000000362e+02
6.045800000000000182e+03 3.053910999999999945e+02
6.045899999999999636e+03 3.053921000000000276e+02
6.046000000000000000e+03 3.053978000000000179e+02
6.046100000000000364e+03 3.054254000000000246e+02
6.046199999999999818e+03 3.054771000000000072e+02
6.046300000000000182e+03 3.055151000000000181e+02
6.046399999999999636e+03 3.055009000000000015e+02
6.046500000000000000e+03 3.054558999999999855e+02
6.046600000000000364e+03 3.054257000000000630e+02
6.046699999999999818e+03 3.054221000000000004e+02
6.046800000000000182e+03 3.054369000000000369e+02
6.046899999999999636e+03 3.054527999999999679e+02
6.047000000000000000e+03 3.054712000000000103e+02
6.047100000000000364e+03 3.055004000000000133e+02
6.047199999999999818e+03 3.055099999999999909e+02
6.047300000000000182e+03 3.054988000000000170e+02
6.047399999999999636e+03 3.054900000000000091e+02
6.047500000000000000e+03 3.054707999999999970e+02
6.047600000000000364e+03 3.054533000000000698e+02
6.047699999999999818e+03 3.054755000000000109e+02
6.047800000000000182e+03 3.055474000000000387e+02
6.047899999999999636e+03 3.056432999999999538e+02
6.048000000000000000e+03 3.056895000000000095e+02
6.048100000000000364e+03 3.056633000000000493e+02
6.048199999999999818e+03 3.056175000000000068e+02
6.048300000000000182e+03 3.055943000000000325e+02
6.048399999999999636e+03 3.055885000000000105e+02
6.048500000000000000e+03 3.055996999999999844e+02
6.048600000000000364e+03 3.056440000000000055e+02
6.048699999999999818e+03 3.057013999999999783e+02
6.048800000000000182e+03 3.057228000000000065e+02
6.048899999999999636e+03 3.056899999999999977e+02
6.049000000000000000e+03 3.056535999999999831e+02
6.049100000000000364e+03 3.056548000000000229e+02
6.049199999999999818e+03 3.056731999999999516e+02
6.049300000000000182e+03 3.056785000000000423e+02
6.049399999999999636e+03 3.056645999999999503e+02
6.049500000000000000e+03 3.056537000000000148e+02
6.049600000000000364e+03 3.056634999999999991e+02
6.049699999999999818e+03 3.056754000000000246e+02
6.049800000000000182e+03 3.056714000000000055e+02
6.049899999999999636e+03 3.056499000000000024e+02
6.050000000000000000e+03 3.056524000000000001e+02
6.050100000000000364e+03 3.056887000000000398e+02
6.050199999999999818e+03 3.057117000000000075e+02
6.050300000000000182e+03 3.057058000000000675e+02
6.050399999999999636e+03 3.056834000000000060e+02
6.050500000000000000e+03 3.056554000000000428e+02
6.050600000000000364e+03 3.056514000000000237e+02
6.050699999999999818e+03 3.056732000000000085e+02
6.050800000000000182e+03 3.056911000000000058e+02
6.050899999999999636e+03 3.057035000000000196e+02
6.051000000000000000e+03 3.057125000000000341e+02
6.051100000000000364e+03 3.057135999999999854e+02
6.051199999999999818e+03 3.057026000000000181e+02
6.051300000000000182e+03 3.056845000000000141e+02
6.051399999999999636e+03 3.056743000000000166e+02
6.051500000000000000e+03 3.056750999999999863e+02
6.051600000000000364e+03 3.056921000000000390e+02
6.051699999999999818e+03 3.057224999999999682e+02
6.051800000000000182e+03 3.057336000000000240e+02
6.051899999999999636e+03 3.057267999999999688e+02
6.052000000000000000e+03 3.057259999999999991e+02
6.052100000000000364e+03 3.057297000000000367e+02
6.052199999999999818e+03 3.057386999999999944e+02
6.052300000000000182e+03 3.057554000000000087e+02
6.052399999999999636e+03 3.057547000000000139e+02
6.052500000000000000e+03 3.057370999999999981e+02
6.052600000000000364e+03 3.057699000000000638e+02
6.052699999999999818e+03 3.058396999999999935e+02
6.052800000000000182e+03 3.058515000000000441e+02
6.052899999999999636e+03 3.058312999999999988e+02
6.053000000000000000e+03 3.058379000000000474e+02
6.053100000000000364e+03 3.058478000000000065e+02
6.053199999999999818e+03 3.058462000000000103e+02
6.053300000000000182e+03 3.058475999999999999e+02
6.053399999999999636e+03 3.058674000000000319e+02
6.053500000000000000e+03 3.058826999999999998e+02
6.053600000000000364e+03 3.058654999999999973e+02
6.053699999999999818e+03 3.058442999999999756e+02
6.053800000000000182e+03 3.058462999999999852e+02
6.053899999999999636e+03 3.058790999999999940e+02
6.054000000000000000e+03 3.059171000000000049e+02
6.054100000000000364e+03 3.059374000000000251e+02
6.054199999999999818e+03 3.059287999999999670e+02
6.054300000000000182e+03 3.058863000000000056e+02
6.054399999999999636e+03 3.058451999999999771e+02
6.054500000000000000e+03 3.058106000000000222e+02
6.054600000000000364e+03 3.058032000000000039e+02
6.054699999999999818e+03 3.058310000000000173e+02
6.054800000000000182e+03 3.058722999999999956e+02
6.054899999999999636e+03 3.059048999999999978e+02
6.055000000000000000e+03 3.059082000000000221e+02
6.055100000000000364e+03 3.059082000000000789e+02
6.055199999999999818e+03 3.059347999999999956e+02
6.055300000000000182e+03 3.059633000000000607e+02
6.055399999999999636e+03 3.059485999999999990e+02
6.055500000000000000e+03 3.059043000000000347e+02
6.055600000000000364e+03 3.058808000000000220e+02
6.055699999999999818e+03 3.058877000000000521e+02
6.055800000000000182e+03 3.059138000000000375e+02
6.055899999999999636e+03 3.059442000000000235e+02
6.056000000000000000e+03 3.059884999999999877e+02
6.056100000000000364e+03 3.060538000000000238e+02
6.056199999999999818e+03 3.060955000000000155e+02
6.056300000000000182e+03 3.060878999999999905e+02
6.056399999999999636e+03 3.060498000000000047e+02
6.056500000000000000e+03 3.060167000000000144e+02
6.056600000000000364e+03 3.060207000000000335e+02
6.056699999999999818e+03 3.060369999999999777e+02
6.056800000000000182e+03 3.060395000000000323e+02
6.056899999999999636e+03 3.060388999999999555e+02
6.057000000000000000e+03 3.060224000000000046e+02
6.057100000000000364e+03 3.059874000000000365e+02
6.057199999999999818e+03 3.059578000000000202e+02
6.057300000000000182e+03 3.059689000000000192e+02
6.057399999999999636e+03 3.060298999999999978e+02
6.057500000000000000e+03 3.060783999999999878e+02
6.057600000000000364e+03 3.060676000000000272e+02
6.057699999999999818e+03 3.060287000000000148e+02
6.057800000000000182e+03 3.059953000000000429e+02
6.057899999999999636e+03 3.059862999999999715e+02
6.058000000000000000e+03 3.060060000000000286e+02
6.058100000000000364e+03 3.060456000000000358e+02
6.058199999999999818e+03 3.060760000000000218e+02
6.058300000000000182e+03 3.060669000000000324e+02
6.058399999999999636e+03 3.060398000000000138e+02
6.058500000000000000e+03 3.060217999999999847e+02
6.058600000000000364e+03 3.060370000000000346e+02
6.058699999999999818e+03 3.060658999999999992e+02
6.058800000000000182e+03 3.060480999999999767e+02
6.058899999999999636e+03 3.060190999999999804e+02
6.059000000000000000e+03 3.060357999999999947e+02
6.059100000000000364e+03 3.060623000000000502e+02
6.059199999999999818e+03 3.060797000000000025e+02
6.059300000000000182e+03 3.060935000000000059e+02
6.059399999999999636e+03 3.061001999999999725e+02
6.059500000000000000e+03 3.060851000000000113e+02
6.059600000000000364e+03 3.060467000000000439e+02
6.059699999999999818e+03 3.060284000000000333e+02
6.059800000000000182e+03 3.060742999999999938e+02
6.059899999999999636e+03 3.061587999999999852e+02
6.060000000000000000e+03 3.061836999999999875e+02
6.060100000000000364e+03 3.061330000000000382e+02
6.060199999999999818e+03 3.061191999999999780e+02
6.060300000000000182e+03 3.061885000000000332e+02
6.060399999999999636e+03 3.062361999999999966e+02
6.060500000000000000e+03 3.062107000000000312e+02
6.060600000000000364e+03 3.061772000000000276e+02
6.060699999999999818e+03 3.061745999999999981e+02
6.060800000000000182e+03 3.061893000000000029e+02
6.060899999999999636e+03 3.061920000000000073e+02
6.061000000000000000e+03 3.061648999999999887e+02
6.061100000000000364e+03 3.061489000000000260e+02
6.061199999999999818e+03 3.061600000000000250e+02
6.061300000000000182e+03 3.061576999999999771e+02
6.061399999999999636e+03 3.061573999999999955e+02
6.061500000000000000e+03 3.061841999999999757e+02
6.061600000000000364e+03 3.061919000000000324e+02
6.061699999999999818e+03 3.061542000000000030e+02
6.061800000000000182e+03 3.061291000000000508e+02
6.061899999999999636e+03 3.061618999999999460e+02
6.062000000000000000e+03 3.062129000000000474e+02
6.062100000000000364e+03 3.062273000000000138e+02
6.062199999999999818e+03 3.062004000000000019e+02
6.062300000000000182e+03 3.061709999999999923e+02
6.062399999999999636e+03 3.061720000000000255e+02
6.062500000000000000e+03 3.062026000000000181e+02
6.062600000000000364e+03 3.062397000000000276e+02
6.062699999999999818e+03 3.062667999999999893e+02
6.062800000000000182e+03 3.062779000000000451e+02
6.062899999999999636e+03 3.062869000000000028e+02
6.063000000000000000e+03 3.063220000000000596e+02
6.063100000000000364e+03 3.063498000000000161e+02
6.063199999999999818e+03 3.063145000000000095e+02
6.063300000000000182e+03 3.062535000000000309e+02
6.063399999999999636e+03 3.062402999999999906e+02
6.063500000000000000e+03 3.062759000000000356e+02
6.063600000000000364e+03 3.063083000000000311e+02
6.063699999999999818e+03 3.063611000000000217e+02
6.063800000000000182e+03 3.064977999999999838e+02
6.063899999999999636e+03 3.066234000000000037e+02
6.064000000000000000e+03 3.066417999999999893e+02
6.064100000000000364e+03 3.066160000000000423e+02
6.064199999999999818e+03 3.065469999999999686e+02
6.064300000000000182e+03 3.064304000000000201e+02
6.064399999999999636e+03 3.063590999999999553e+02
6.064500000000000000e+03 3.063395000000000437e+02
6.064600000000000364e+03 3.063164000000000442e+02
6.064699999999999818e+03 3.062974000000000387e+02
6.064800000000000182e+03 3.063052000000000135e+02
6.064899999999999636e+03 3.063274000000000115e+02
6.065000000000000000e+03 3.063527000000000271e+02
6.065100000000000364e+03 3.063703000000000429e+02
6.065199999999999818e+03 3.063834999999999695e+02
6.065300000000000182e+03 3.064022000000000503e+02
6.065399999999999636e+03 3.064202999999999975e+02
6.065500000000000000e+03 3.064217000000000439e+02
6.065600000000000364e+03 3.064140000000000441e+02
6.065699999999999818e+03 3.064243000000000166e+02
6.065800000000000182e+03 3.064436000000000035e+02
6.065899999999999636e+03 3.064286999999999921e+02
6.066000000000000000e+03 3.063914000000000328e+02
6.066100000000000364e+03 3.063797000000000139e+02
6.066199999999999818e+03 3.063817000000000235e+02
6.066300000000000182e+03 3.063698999999999728e+02
6.066399999999999636e+03 3.063639999999999759e+02
6.066500000000000000e+03 3.063768000000000029e+02
6.066600000000000364e+03 3.063962000000000216e+02
6.066699999999999818e+03 3.064113999999999578e+02
6.066800000000000182e+03 3.063837000000000330e+02
6.066899999999999636e+03 3.063335699999999520e+02
6.067000000000000000e+03 3.063200400000000059e+02
6.067100000000000364e+03 3.063517600000000130e+02
6.067199999999999818e+03 3.064085000000000036e+02
6.067300000000000182e+03 3.064514000000000351e+02
6.067399999999999636e+03 3.064687000000000126e+02
6.067500000000000000e+03 3.064755000000000109e+02
6.067600000000000364e+03 3.065065000000000737e+02
6.067699999999999818e+03 3.065559999999999832e+02
6.067800000000000182e+03 3.065799000000000660e+02
6.067899999999999636e+03 3.065546999999999684e+02
6.068000000000000000e+03 3.064883000000000379e+02
6.068100000000000364e+03 3.064498000000000388e+02
6.068199999999999818e+03 3.064713000000000420e+02
6.068300000000000182e+03 3.065035000000000309e+02
6.068399999999999636e+03 3.065181000000000040e+02
6.068500000000000000e+03 3.065486000000000217e+02
6.068600000000000364e+03 3.066544000000000096e+02
6.068699999999999818e+03 3.068639999999999759e+02
6.068800000000000182e+03 3.070376999999999725e+02
6.068899999999999636e+03 3.069572999999999752e+02
6.069000000000000000e+03 3.067418999999999869e+02
6.069100000000000364e+03 3.066536000000000399e+02
6.069199999999999818e+03 3.067608999999999924e+02
6.069300000000000182e+03 3.069514000000000351e+02
6.069399999999999636e+03 3.069517999999999915e+02
6.069500000000000000e+03 3.067404000000000224e+02
6.069600000000000364e+03 3.065961000000000354e+02
6.069699999999999818e+03 3.066031000000000404e+02
6.069800000000000182e+03 3.066492000000000075e+02
6.069899999999999636e+03 3.066539000000000215e+02
6.070000000000000000e+03 3.066437999999999988e+02
6.070100000000000364e+03 3.066543000000000347e+02
6.070199999999999818e+03 3.066734000000000151e+02
6.070300000000000182e+03 3.066783000000000357e+02
6.070399999999999636e+03 3.066671000000000049e+02
6.070500000000000000e+03 3.066556000000000495e+02
6.070600000000000364e+03 3.066636000000000308e+02
6.070699999999999818e+03 3.066908000000000243e+02
6.070800000000000182e+03 3.067108000000000061e+02
6.070899999999999636e+03 3.066920000000000073e+02
6.071000000000000000e+03 3.066518000000000370e+02
6.071100000000000364e+03 3.066500000000000341e+02
6.071199999999999818e+03 3.066831000000000245e+02
6.071300000000000182e+03 3.066836000000000126e+02
6.071399999999999636e+03 3.066682999999999879e+02
6.071500000000000000e+03 3.066784000000000106e+02
6.071600000000000364e+03 3.066986000000000558e+02
6.071699999999999818e+03 3.067058999999999855e+02
6.071800000000000182e+03 3.066961000000000581e+02
6.071899999999999636e+03 3.066887999999999579e+02
6.072000000000000000e+03 3.066991000000000440e+02
6.072100000000000364e+03 3.067180999999999926e+02
6.072199999999999818e+03 3.067219000000000051e+02
6.072300000000000182e+03 3.067210000000000036e+02
6.072399999999999636e+03 3.067413999999999987e+02
6.072500000000000000e+03 3.067636999999999716e+02
6.072600000000000364e+03 3.067717000000000667e+02
6.072699999999999818e+03 3.067728999999999928e+02
6.072800000000000182e+03 3.067729000000000497e+02
6.072899999999999636e+03 3.067650999999999613e+02
6.073000000000000000e+03 3.067373000000000616e+02
6.073100000000000364e+03 3.067124000000000024e+02
6.073199999999999818e+03 3.067228000000000065e+02
6.073300000000000182e+03 3.067463999999999942e+02
6.073399999999999636e+03 3.067615000000000123e+02
6.073500000000000000e+03 3.067669999999999959e+02
6.073600000000000364e+03 3.067560000000000286e+02
6.073699999999999818e+03 3.067275999999999954e+02
6.073800000000000182e+03 3.066963999999999828e+02
6.073899999999999636e+03 3.066931799999999839e+02
6.074000000000000000e+03 3.067176000000000045e+02
6.074100000000000364e+03 3.067394000000000460e+02
6.074199999999999818e+03 3.067438999999999965e+02
6.074300000000000182e+03 3.067568000000000552e+02
6.074399999999999636e+03 3.067815999999999690e+02
6.074500000000000000e+03 3.068201999999999998e+02
6.074600000000000364e+03 3.068355000000000246e+02
6.074699999999999818e+03 3.068168000000000006e+02
6.074800000000000182e+03 3.068119000000000369e+02
6.074899999999999636e+03 3.068337999999999965e+02
6.075000000000000000e+03 3.068654000000000224e+02
6.075100000000000364e+03 3.068787000000000376e+02
6.075199999999999818e+03 3.068774999999999977e+02
6.075300000000000182e+03 3.068588000000000306e+02
6.075399999999999636e+03 3.068088999999999942e+02
6.075500000000000000e+03 3.067782000000000266e+02
6.075600000000000364e+03 3.067850000000000250e+02
6.075699999999999818e+03 3.067810500000000502e+02
6.075800000000000182e+03 3.067780000000000200e+02
6.075899999999999636e+03 3.068075000000000045e+02
6.076000000000000000e+03 3.068326000000000136e+02
6.076100000000000364e+03 3.068276000000000181e+02
6.076199999999999818e+03 3.068188999999999851e+02
6.076300000000000182e+03 3.068206000000000131e+02
6.076399999999999636e+03 3.068349999999999795e+02
6.076500000000000000e+03 3.068446000000000140e+02
6.076600000000000364e+03 3.068482000000000198e+02
6.076699999999999818e+03 3.068485999999999763e+02
6.076800000000000182e+03 3.068463000000000420e+02
6.076899999999999636e+03 3.068701999999999543e+02
6.077000000000000000e+03 3.069125000000000227e+02
6.077100000000000364e+03 3.069359000000000037e+02
6.077199999999999818e+03 3.069356000000000222e+02
6.077300000000000182e+03 3.069216000000000122e+02
6.077399999999999636e+03 3.069026999999999816e+02
6.077500000000000000e+03 3.068878000000000270e+02
6.077600000000000364e+03 3.068564900000000648e+02
6.077699999999999818e+03 3.068154000000000110e+02
6.077800000000000182e+03 3.068038500000000681e+02
6.077899999999999636e+03 3.068335999999999899e+02
6.078000000000000000e+03 3.068909500000000321e+02
6.078100000000000364e+03 3.069544000000000210e+02
6.078199999999999818e+03 3.070042000000000257e+02
6.078300000000000182e+03 3.070246999999999957e+02
6.078399999999999636e+03 3.070193000000000438e+02
6.078500000000000000e+03 3.070022999999999911e+02
6.078600000000000364e+03 3.069881000000000313e+02
6.078699999999999818e+03 3.070038000000000125e+02
6.078800000000000182e+03 3.070523000000000025e+02
6.078899999999999636e+03 3.070826000000000136e+02
6.079000000000000000e+03 3.070903999999999883e+02
6.079100000000000364e+03 3.071225000000000591e+02
6.079199999999999818e+03 3.071551999999999794e+02
6.079300000000000182e+03 3.071453000000000202e+02
6.079399999999999636e+03 3.071157999999999788e+02
6.079500000000000000e+03 3.071052999999999997e+02
6.079600000000000364e+03 3.071052000000000248e+02
6.079699999999999818e+03 3.070920000000000414e+02
6.079800000000000182e+03 3.070710000000000264e+02
6.079899999999999636e+03 3.070384000000000242e+02
6.080000000000000000e+03 3.069862800000000220e+02
6.080100000000000364e+03 3.069415400000000318e+02
6.080199999999999818e+03 3.069359799999999723e+02
6.080300000000000182e+03 3.069640900000000556e+02
6.080399999999999636e+03 3.069966499999999883e+02
6.080500000000000000e+03 3.069735000000000582e+02
6.080600000000000364e+03 3.069431900000000155e+02
6.080699999999999818e+03 3.070081500000000005e+02
6.080800000000000182e+03 3.071104000000000269e+02
6.080899999999999636e+03 3.071595000000000368e+02
6.081000000000000000e+03 3.071759000000000128e+02
6.081100000000000364e+03 3.072087999999999965e+02
6.081199999999999818e+03 3.072389000000000010e+02
6.081300000000000182e+03 3.072284000000000219e+02
6.081399999999999636e+03 3.072065000000000055e+02
6.081500000000000000e+03 3.071940999999999917e+02
6.081600000000000364e+03 3.071974000000000160e+02
6.081699999999999818e+03 3.072105999999999995e+02
6.081800000000000182e+03 3.071945000000000050e+02
6.081899999999999636e+03 3.071836999999999875e+02
6.082000000000000000e+03 3.072207999999999970e+02
6.082100000000000364e+03 3.072629000000000019e+02
6.082199999999999818e+03 3.072581999999999880e+02
6.082300000000000182e+03 3.072284999999999968e+02
6.082399999999999636e+03 3.072316000000000145e+02
6.082500000000000000e+03 3.072581999999999880e+02
6.082600000000000364e+03 3.072573000000000434e+02
6.082699999999999818e+03 3.072366999999999848e+02
6.082800000000000182e+03 3.072406000000000290e+02
6.082899999999999636e+03 3.072583999999999946e+02
6.083000000000000000e+03 3.072564000000000419e+02
6.083100000000000364e+03 3.072209000000000287e+02
6.083199999999999818e+03 3.071843000000000075e+02
6.083300000000000182e+03 3.071962000000000330e+02
6.083399999999999636e+03 3.072509000000000015e+02
6.083500000000000000e+03 3.073158999999999992e+02
6.083600000000000364e+03 3.073371999999999957e+02
6.083699999999999818e+03 3.072887000000000057e+02
6.083800000000000182e+03 3.072366999999999848e+02
6.083899999999999636e+03 3.072185000000000059e+02
6.084000000000000000e+03 3.071957899999999881e+02
6.084100000000000364e+03 3.071819600000000605e+02
6.084199999999999818e+03 3.072064799999999991e+02
6.084300000000000182e+03 3.072379000000000246e+02
6.084399999999999636e+03 3.072686999999999671e+02
6.084500000000000000e+03 3.073186000000000035e+02
6.084600000000000364e+03 3.073549000000000433e+02
6.084699999999999818e+03 3.073563000000000329e+02
6.084800000000000182e+03 3.073543000000000234e+02
6.084899999999999636e+03 3.073661000000000172e+02
6.085000000000000000e+03 3.073888000000000034e+02
6.085100000000000364e+03 3.074186000000000263e+02
6.085199999999999818e+03 3.074160999999999717e+02
